IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,287736203,7999.995,856.93317,5865.6064,17.754934,1.3920505,2.3038678,-1.4979324,0.24222195,51.77378,-0.028386634,0.37076467,-0.043982252,-2.2350247,0.010884273,-0.0786345,0.69233173,0.25471053,0.69890535,0.3020755,-0.002536431,-0.006232086,0.1607581,0.47618735,157.75618,155.6893,163.53844,165.81537,0,0,0,0,0,0,0,0,0,0,0,0,1.2131722,1.5546582,0.38289872,0.44836155,1.2131748,1.5546707,0.4152765,0.6540508,0.01793626,-0.009748548,0.018495023,-0.00642094,20,3,31,1,8,1179.565,221.94891,1781.053,51.79601,343476.3,559.2811,205.43509,211.99666,168.26665,168.26665,7.7026415,1,6626.7285,74.841515,74.841515,7.640975,87.986336,1,1,255,0,0,0,4,127,229,0
True,287736312,7999.995,856.93317,5911.137,15.720961,-0.1564905,2.4624867,-1.7957783,0.24235141,51.92588,0.025404954,0.35284084,0.007103732,-2.199283,0.014364167,-0.08020945,0.58179533,0.2711837,0.68175614,0.34046027,-0.0015456078,-0.00808738,0.20765245,0.55649805,158.00562,155.98485,164.55624,167.35416,0,0,0,0,0,0,0,0,0,0,0,0,1.286859,1.6304522,0.4520618,0.50810033,1.28686,1.6304722,0.49747303,0.7535623,0.010943502,-0.008706421,0.017418265,-0.004010856,20,3,31,1,8,1175.516,221.92252,1777.8009,51.957485,345827.06,559.0878,205.60674,212.09122,168.34569,168.34569,7.7027636,1,6635.954,74.841515,74.841515,7.741075,88.086426,1,1,255,0,0,0,4,127,239,0
True,287736437,7999.995,856.93317,5900.3823,19.916168,2.4745893,2.8112803,-2.2024517,0.21536982,52.074356,-0.0636307,0.4557899,0.043013364,-2.1407516,0.01255418,-0.07426162,0.5894902,0.37392235,0.6097291,0.37003142,0.00044226175,-0.009781966,0.15870532,0.4584501,158.7886,156.17284,164.84334,166.46315,0,0,0,0,0,0,0,0,0,0,0,0,1.2928612,1.7499588,0.4866361,0.5887877,1.2928613,1.749986,0.5118614,0.74622214,0.011430293,-0.0022069663,0.012895867,-0.0021541566,20,3,31,1,8,1169.9391,221.87408,1773.6665,52.121357,345562,559.06995,206.61653,212.54323,168.51619,168.51619,7.702777,1,6648.3105,74.841515,74.841515,7.8745418,88.21988,1,1,255,0,0,0,4,127,255,0
True,287736546,7999.995,856.93317,5974.1646,16.883333,0.12407142,2.4971461,-2.5435925,0.2354728,52.187786,0.022423154,0.35760742,0.028258348,-2.102529,0.015726432,-0.070560075,0.53083175,0.27818722,0.6060764,0.41407144,-0.0009268277,-0.01350659,0.2552564,0.6327969,158.56102,156.41324,166.18929,169.26006,0,0,0,0,0,0,0,0,0,0,0,0,1.4008797,1.8066337,0.5823362,0.66026235,1.4008801,1.8066841,0.6358233,0.9145372,0.0077194422,-0.008263364,0.012666523,0.0006110072,20,3,31,1,8,1165.6113,221.8423,1770.7393,52.250267,349381.6,558.7509,207.34854,212.87457,168.68875,168.68875,7.702777,1,6657.4937,74.841515,74.841515,7.974642,88.31997,1,1,255,0,0,0,4,127,13,0
True,287736640,7999.995,856.93317,6007.9277,18.093185,0.61770916,2.4035606,-2.7391262,0.26116526,52.278217,-0.03177695,0.40957358,0.03637617,-2.0639486,0.017542519,-0.066676416,0.48489875,0.17961235,0.53326005,0.2636665,-0.0019276912,-0.005601014,0.23639195,0.72831225,158.98138,156.69482,166.56142,170.78372,0,0,0,0,0,0,0,0,0,0,0,0,1.3382604,1.8124379,0.58807576,0.7204723,1.3382617,1.8124466,0.6338093,1.0244604,0.0048136264,-0.014499411,0.008094564,-0.008832544,20,3,31,1,8,1161.1837,221.79637,1767.9467,52.350574,350939.38,557.7779,208.68683,213.5311,168.8638,168.8638,7.702777,1,6666.732,74.841515,74.841515,8.074742,88.42006,1,1,255,0,0,0,4,127,29,0
True,287736781,7999.995,856.93317,5977.5723,20.902122,2.387228,2.6941376,-2.8657036,0.23030078,52.40896,-0.06991356,0.41625962,0.02133483,-2.0079727,0.014192722,-0.061619595,0.5762435,0.22916289,0.55556756,0.24259071,-0.005224255,-0.03305059,0.19729754,0.5688655,159.94893,157.39742,166.43906,169.20163,0,0,0,0,0,0,0,0,0,0,0,0,1.1056815,1.5401216,0.5990214,0.7332878,1.1056939,1.5404762,0.63067657,0.9280727,0.010592282,-0.011364743,0.009495199,-0.010155842,20,3,31,1,8,1155.1067,221.73965,1764.4812,52.48775,349739.56,558.6966,210.60913,214.25845,169.19327,169.19327,7.702777,1,6679.1357,74.841515,74.841515,8.208209,88.55351,1,1,255,0,0,0,4,65,48,0
True,287736875,7999.995,856.93317,5968.386,22.078367,3.2404258,2.9678707,-2.7166538,0.22822726,52.539318,-0.055590954,0.35486132,0.0032229144,-1.9675161,0.009873834,-0.060197167,0.64521086,0.2346761,0.65175164,0.28577113,3.2097796E-05,-0.032043427,0.16762106,0.51045716,161.62102,159.4368,166.20644,168.91847,0,0,0,0,0,0,0,0,0,0,0,0,0.35665786,0.4569388,0.5556221,0.6879925,0.35665786,0.45806098,0.5803557,0.85667974,0.014955297,-0.011015967,0.015534356,-0.00744465,20,3,31,1,8,1150.4153,221.7173,1762.1044,52.61,349170.94,558.75464,210.2033,213.56487,169.47536,169.47536,7.702777,1,6688.152,74.841515,74.841515,8.308309,88.6536,1,1,255,0,0,0,4,0,58,0
True,287736984,7999.995,856.93317,5994.321,18.801569,0.78158015,3.220058,-2.1006145,0.2165103,52.782936,0.035242993,0.13102373,-0.0049290685,-1.9435637,0.009840659,-0.060054746,0.57540923,0.2617595,0.69220847,0.32454133,-0.00039352616,-0.030675363,0.201372,0.50560397,161.66324,160.58142,166.69006,169.89108,0,0,0,0,0,0,0,0,0,0,0,0,0.3513624,0.4079923,0.43572763,0.49546334,0.35136262,0.40914387,0.48000965,0.70789784,0.010539502,-0.009302616,0.018074542,-0.0050103664,20,3,31,1,8,1145.6151,221.70627,1759.9136,52.82516,350597.9,558.6271,208.71298,212.19589,169.68954,169.68954,7.702777,1,6697.5063,74.841515,74.841515,8.408409,88.75369,1,1,255,0,0,0,4,0,67,0
True,287737109,7999.995,856.93317,5975.757,13.126391,0.10599309,3.466452,-0.9356346,0.17055082,53.197624,-0.028702397,0.028010353,-0.019932294,-1.9338486,0.010851394,-0.061659966,0.47612134,0.19816142,0.5437993,0.28277844,-0.0018669895,-0.00531417,0.1561659,0.28867462,162.71106,162.52928,167.00508,168.53366,0,0,0,0,0,0,0,0,0,0,0,0,0.23298906,0.2538212,0.19005516,0.20904076,0.23299654,0.2538768,0.24598527,0.3564142,0.0042583495,-0.013325959,0.008756295,-0.0076325536,20,3,31,1,8,1139.0879,221.66522,1757.1871,53.20612,349686.53,558.69415,206.76474,210.45065,169.702,169.702,7.702777,1,6710.0713,74.841515,74.841515,8.541876,88.887146,1,1,255,0,0,0,4,11,77,0
True,287737218,7999.995,856.93317,5997.367,9.677191,-0.09204683,2.9285274,-0.2457447,0.14300776,53.485374,0.012186602,0.09441963,-0.025609137,-1.9295952,0.010696723,-0.06474377,0.4122159,0.17053108,0.5309841,0.28664213,-0.0015987405,-0.00019632363,0.15336126,0.2572592,163.51506,163.06781,167.904,168.8482,0,0,0,0,0,0,0,0,0,0,0,0,0.46813476,0.52209073,0.08267227,0.08579751,0.4681375,0.5220908,0.17422509,0.27118906,0.0002155602,-0.01507391,0.007951662,-0.0073899627,20,3,31,1,8,1134.1111,221.62811,1755.2491,53.48613,350726.12,558.6176,205.39246,209.2386,169.607,169.607,7.702777,1,6719.565,74.841515,74.841515,8.641976,88.987236,1,1,255,0,0,0,4,127,81,0
True,287737312,7999.995,856.93317,6021.3745,10.057444,0.45515436,2.7264237,-0.31172562,0.15121627,53.737064,-0.014786106,0.2579697,-0.016407155,-1.9096607,0.011271844,-0.06498556,0.46223938,0.29613495,0.47738716,0.2730464,-0.00088291545,-0.003975437,0.14389202,0.24559954,164.96973,163.61693,169.03885,169.06136,0,0,0,0,0,0,0,0,0,0,0,0,-0.0044448082,-0.021168994,0.12839767,0.13785055,0.004531651,0.021539044,0.19284937,0.28164145,0.0033801496,-0.0071279556,0.0045864433,-0.0082436055,20,3,31,1,8,1129.076,221.58434,1753.3932,53.738186,350931,556.50665,204.23723,208.20657,169.48607,169.48607,7.702777,1,6729.1206,74.841515,74.841515,8.742076,89.087326,1,1,255,0,0,0,4,0,81,0
True,287737437,7999.995,856.93317,6064.83,8.0855465,0.15917403,2.8992388,-0.5701771,0.16730171,54.112595,0.008989275,0.15397942,0.026127899,-1.8863654,0.01236543,-0.06329521,0.52214247,0.40768632,0.60107595,0.47402424,-0.0010397903,-0.0018363808,0.14692587,0.2511301,165.69757,164.91573,169.9414,170.59882,0,0,0,0,0,0,0,0,0,0,0,0,0.34767184,0.38037032,0.1529635,0.15071404,0.3476734,0.38037473,0.21209677,0.29288402,0.0071697384,-7.098913E-05,0.012352556,0.004375294,20,3,31,1,8,1122.2797,221.52629,1751.0219,54.115852,350969.25,552.7047,202.48195,206.68074,169.34987,169.34987,7.702777,1,6741.916,74.841515,74.841515,8.875543,89.22078,1,1,255,0,0,0,4,127,78,0
True,287737546,7999.995,856.93317,6108.11,10.435114,-0.25362527,2.8089526,-0.61014366,0.18383557,54.35562,0.00015477091,0.26782548,0.013834891,-1.8657103,0.014626273,-0.060696833,0.55698967,0.38555247,0.6146055,0.466922,-0.0032108685,-0.0066135894,0.1525115,0.3077579,166.61432,165.20694,171.08615,171.88426,0,0,0,0,0,0,0,0,0,0,0,0,0.474055,0.5606728,0.1887216,0.19309068,0.47406587,0.5607118,0.24264295,0.3633166,0.009374246,-0.0014712214,0.013202041,0.0039293617,20,3,31,1,8,1117.1191,221.47377,1749.3342,54.359352,350839.12,548.5346,201.44641,205.72069,169.24791,169.24791,7.702777,1,6751.5615,74.841515,74.841515,8.975643,89.32087,1,1,255,0,0,0,4,0,73,0
True,287737640,7999.995,856.93317,6134.99,9.287002,0.013450682,2.9054227,-0.8720875,0.18925399,54.62716,-0.009883674,0.14936778,0.007576256,-1.8442659,0.015917221,-0.060255874,0.4684105,0.31736547,0.5274548,0.39156193,-0.0010028104,-0.003745284,0.16080797,0.28294203,167.39905,166.60225,171.79965,172.68007,0,0,0,0,0,0,0,0,0,0,0,0,0.14153051,0.14157006,0.20541851,0.21583532,0.14153406,0.1416196,0.2608754,0.35586667,0.0037705451,-0.005784869,0.007730067,-0.0008023083,20,3,31,1,8,1111.9032,221.41318,1747.7367,54.63445,350751.2,545.99335,200.33023,204.71579,169.17249,169.17249,7.702777,1,6761.283,74.841515,74.841515,9.075743,89.42096,1,1,255,0,0,0,4,4,64,0
True,287737781,7999.995,856.93317,6163.5254,9.6257105,-0.32099771,2.8625786,-0.6320286,0.16178769,54.988873,0.03785158,0.16943467,0.0073223617,-1.8248465,0.016524011,-0.057940975,0.39902598,0.25294888,0.531538,0.3651674,-0.0028957569,-0.008353535,0.1487314,0.25707033,168.34756,167.41422,172.70653,173.37546,0,0,0,0,0,0,0,0,0,0,0,0,0.38636625,0.42482525,0.16604689,0.17229764,0.3863771,0.42490736,0.22291836,0.3094699,-0.0006188601,-0.009859994,0.007986441,-0.0024595559,20,3,31,1,8,1104.8652,221.3278,1745.7374,54.992737,350736.44,543.57587,198.99847,203.49608,169.06042,169.06042,7.702777,1,6774.2437,74.841515,74.841515,9.209209,89.55441,1,1,255,0,0,0,4,12,47,0
True,287737875,7999.995,856.93317,6214.632,7.1140094,-1.0485203,2.8221526,-0.7213793,0.18587625,55.25434,-0.010484318,0.100462675,0.013306383,-1.8115308,0.020292167,-0.057424385,0.41185194,0.30697998,0.4720803,0.32951736,-0.001447875,-0.0028684232,0.18338181,0.30085933,169.19128,168.6618,173.92613,175.02547,0,0,0,0,0,0,0,0,0,0,0,0,0.104354836,0.09490983,0.16258912,0.1729875,0.10436488,0.094953164,0.2450798,0.34704614,0.0001925379,-0.0064418763,0.0042532384,-0.004697934,20,3,31,1,8,1099.5326,221.24461,1744.3226,55.25936,350299.16,538.1955,197.97545,202.58235,168.94775,168.94775,7.702777,1,6784.001,74.841515,74.841515,9.30931,89.6545,1,1,255,0,0,0,4,0,32,0
True,287737984,7999.995,856.93317,6207.166,9.396394,1.5236481,2.874991,-0.39603138,0.17459112,55.539036,-0.043222256,0.16943428,0.05068126,-1.7996286,0.017090455,-0.053548876,0.4343012,0.37421656,0.4562983,0.39761376,-0.0016007371,-0.00034208826,0.11989233,0.20044485,170.08887,169.264,174.11816,174.41423,0,0,0,0,0,0,0,0,0,0,0,0,0.4153503,0.4709409,0.11048356,0.11567961,0.4153534,0.470941,0.16303615,0.23143013,0.0016127229,-0.0021883547,0.0032623261,-0.0004223287,20,3,31,1,8,1094.1522,221.16144,1742.9777,55.54072,350448.94,539.21936,197.08456,201.76605,168.85086,168.85086,7.702777,1,6793.794,74.841515,74.841515,9.40941,89.75459,1,1,255,0,0,0,4,127,17,0
True,287738109,7999.995,856.93317,6277.2466,8.245322,-0.8542201,2.583888,-0.8479986,0.17656577,55.849873,0.043963343,0.19559465,0.016442679,-1.769633,0.019583145,-0.048127647,0.33703268,0.32116106,0.5301622,0.42979148,-0.00083810964,-0.0041618897,0.17941894,0.29451692,171.18527,170.14664,175.89334,176.57405,0,0,0,0,0,0,0,0,0,0,0,0,0.10325412,0.096905045,0.21454224,0.2183604,0.10325752,0.09699438,0.27967754,0.36663535,-0.004540682,-0.005544752,0.007900059,0.0015980303,20,3,31,1,8,1086.9033,221.05928,1741.332,55.856586,350178.7,532.9564,196.05704,200.79144,168.71642,168.71642,7.702777,1,6806.9004,74.841515,74.841515,9.542877,89.88805,1,1,255,0,0,0,4,0,251,0
True,287738218,7999.995,856.93317,6283.746,9.373428,1.3039218,2.9776,-0.8055668,0.19837767,56.122055,-0.08236674,0.13120276,0.035811983,-1.7537981,0.018394878,-0.04515678,0.44162175,0.32642648,0.37411603,0.30998915,-0.0011101764,-0.0026890994,0.12820323,0.22925363,171.97395,171.30186,176.04028,176.79208,0,0,0,0,0,0,0,0,0,0,0,0,0.21770898,0.23535812,0.16711685,0.18957673,0.2177118,0.23537348,0.2106279,0.2974837,0.002075836,-0.0052116513,-0.0018976927,-0.005924061,20,3,31,1,8,1081.4181,220.97038,1740.185,56.12818,349834.56,531.62024,195.22223,200.01926,168.6294,168.6294,7.702777,1,6816.8027,74.841515,74.841515,9.642977,89.98814,1,1,255,0,0,0,4,55,233,0
True,287738312,7999.995,856.93317,6310.0166,11.219971,1.8587172,2.630342,-0.5210438,0.19111508,56.36277,-0.013658464,0.20434326,0.022003792,-1.7381102,0.014796408,-0.04224396,0.5393741,0.33474904,0.5582643,0.4352989,-0.00068803225,0.0017324772,0.12222578,0.2450168,172.52795,171.54243,176.76617,177.54128,0,0,0,0,0,0,0,0,0,0,0,0,0.5218488,0.6317922,0.14778481,0.15319693,0.5218493,0.6317946,0.1917798,0.28896806,0.008259848,-0.0046851486,0.009664521,0.0019438267,20,3,31,1,8,1075.8846,220.90253,1739.1404,56.365505,349904.8,529.75635,194.55823,199.35503,168.55971,168.55971,7.702777,1,6826.7285,74.841515,74.841515,9.743077,90.08823,1,1,255,0,0,0,4,123,217,0
True,287738406,7999.995,856.93317,6312.732,9.941269,3.24428,2.921403,-0.607666,0.1855565,56.620964,-0.045078553,0.12994981,0.009293885,-1.7191253,0.0095277,-0.04204163,0.6196747,0.49355814,0.69389635,0.49532858,-0.00036337963,-0.0023448041,0.09557291,0.16363896,173.46388,172.78468,177.07642,177.38351,0,0,0,0,0,0,0,0,0,0,0,0,0.21729031,0.21888639,0.14064999,0.13881233,0.21729061,0.21889895,0.17004882,0.21458466,0.013339825,0.005361438,0.01818052,0.0057129413,20,3,31,1,8,1070.309,220.85362,1738.1987,56.624523,349683.53,529.0232,193.88023,198.69537,168.47995,168.47995,7.702777,1,6837.085,74.841515,74.841515,9.843177,90.18832,1,1,255,0,0,0,4,112,203,0
True,287738546,7999.995,856.93317,6379.4873,11.697504,1.1567997,2.3077447,-0.5158677,0.20972833,56.89865,-0.04702485,0.2905481,-0.0023344443,-1.6948267,0.009068244,-0.040438257,0.65988576,0.4410814,0.6455123,0.4903502,-0.0012562788,0.0025828062,0.13044165,0.2687687,174.27287,172.85234,178.83551,179.37271,0,0,0,0,0,0,0,0,0,0,0,0,0.63487035,0.78968024,0.16543254,0.16901745,0.6348716,0.7896845,0.21067262,0.31749567,0.015883662,0.0020416528,0.015142605,0.0054003596,20,3,31,1,8,1062.814,220.81207,1737.0892,56.90137,348804.06,521.9489,193.13342,197.91974,168.34744,168.34744,7.702777,1,6850.5366,74.841515,74.841515,9.9766445,90.32177,1,1,255,0,0,0,4,115,186,0
True,287738656,7999.995,856.93317,6427.18,10.110087,-0.24881038,2.4464757,-1.0924954,0.24103704,57.102608,0.027991153,0.2253824,-0.016022297,-1.6665831,0.011189932,-0.04192761,0.5955393,0.39611673,0.6830446,0.50070333,-0.00065640453,-0.0033063747,0.17933932,0.32499662,175.11911,173.93457,179.95267,180.93349,0,0,0,0,0,0,0,0,0,0,0,0,0.13297941,0.13366485,0.2716496,0.27147442,0.13298103,0.13370574,0.32550898,0.4234633,0.01181297,-0.00080290437,0.017499164,0.006050408,20,3,31,1,8,1057.1497,220.78342,1736.3917,57.113564,348756.72,518.41907,192.60042,197.35992,168.28732,168.28732,7.702777,1,6860.651,74.841515,74.841515,10.076744,90.42186,1,1,255,0,0,0,4,0,176,0
True,287738750,7999.995,856.93317,6418.32,10.788826,0.49284106,2.8269877,-0.9893637,0.21202664,57.360252,-0.01390625,0.11141085,-0.010357574,-1.6496513,0.010524527,-0.042550184,0.57573545,0.36529285,0.6290003,0.43504494,-0.00044438636,-0.00419384,0.12876521,0.22607836,175.61461,175.0046,179.78346,180.6052,0,0,0,0,0,0,0,0,0,0,0,0,0.27318612,0.30390385,0.20621222,0.21367423,0.27318648,0.3039328,0.24311306,0.31107572,0.01056014,-0.0027528852,0.014105856,0.0019278824,20,3,31,1,8,1051.452,220.747,1735.7886,57.369175,348572.88,518.63086,191.97874,196.7369,168.2307,168.2307,7.702777,1,6871.6685,74.841515,74.841515,10.176845,90.52195,1,1,255,0,0,0,4,127,170,0
True,287738875,7999.995,856.93317,6247.216,10.325221,-1.2792101,0.7510859,-0.7095504,0.21196833,57.486465,0.03276477,0.20290796,0.0072616665,-1.6311452,0.0142791765,-0.04208527,0.43914428,0.27578393,0.5456096,0.35024333,0.003397637,0.0198279,-0.025991311,-0.04248604,175.7625,174.98569,177.49684,176.26958,0,0,0,0,0,0,0,0,0,0,0,0,0.72141945,0.87680197,0.1850107,0.19384332,0.72142744,0.87702614,0.18682748,0.1984447,0.0019191056,-0.008415401,0.008869961,-0.0033966005,20,3,31,1,8,1043.8065,220.68752,1735.1433,57.491234,-144050.95,-219.986,191.35257,196.07587,168.1005,168.1005,-2.3264933,1,6885.3135,74.841515,74.841515,10.310311,90.6554,1,1,255,0,0,0,4,127,170,0
True,287738984,7999.995,856.93317,6016.567,10.101843,-2.7946994,-1.5997038,-1.0648508,0.28788626,57.231644,0.06574253,0.28243193,0.002812845,-1.6077008,0.021761354,-0.042556074,0.42490995,0.2530426,0.4904667,0.3114696,0.00300061,0.031932082,-0.013794065,-0.0863096,174.6493,173.58621,177.15494,174.78227,0,0,0,0,0,0,0,0,0,0,0,0,1.0118937,1.1771691,0.26778477,0.3083337,1.0118983,1.1776022,0.2681398,0.3201859,0.0010186136,-0.009854063,0.005407676,-0.0058311075,20,3,31,1,8,1038.077,220.6136,1734.7775,57.242268,-138913.66,-219.986,191.1165,195.75082,167.95958,167.95958,-9.148443,1,6895.5264,74.841515,74.841515,10.410411,90.75549,1,1,255,0,0,0,4,127,173,0
True,287739109,7999.995,856.93317,5359.9746,14.494749,0.045699805,-1.0799701,-1.8049984,0.34786335,56.949883,-0.011084716,0.31606215,0.025507327,-1.560098,0.024718923,-0.036722112,0.49735022,0.2833518,0.42140293,0.24845958,0.0020561107,-0.00048329818,-0.0001188475,0.01115152,174.98938,173.34573,176.65703,175.30605,0,0,0,0,0,0,0,0,0,0,0,0,0.21404669,0.24555998,0.3782991,0.4456726,0.21405657,0.24556045,0.37829912,0.4458121,0.0056013316,-0.007936642,0.0010713339,-0.009787351,20,3,31,1,8,1030.4637,220.48111,1734.4872,56.979546,-108985.914,-193.70576,190.92606,195.40637,167.89166,167.89166,-10.782199,1,6909.4854,74.841515,74.841515,10.543878,90.88895,1,1,255,0,0,0,4,0,176,0
True,287739218,7999.995,856.93317,4886.108,13.4625225,-0.7474761,-0.69064,-1.6513935,0.3304065,56.83588,0.019406673,0.13081612,0.025743773,-1.5390915,0.026414592,-0.033722986,0.4282507,0.24960057,0.43340692,0.22557059,0.0010914807,-0.00077847746,0.03508599,0.10048359,174.1048,173.41653,176.47925,176.81207,0,0,0,0,0,0,0,0,0,0,0,0,0.24698883,0.26731813,0.3272632,0.37818024,0.24699125,0.26731926,0.32913864,0.391302,0.0012299567,-0.010071814,0.0018250346,-0.011224493,20,3,31,1,8,1024.7682,220.37704,1734.4412,56.860825,-32818.117,-63.925888,190.4662,194.88963,167.89581,167.89581,-9.911324,1,6919.612,74.841515,74.841515,10.643978,90.98904,1,1,255,0,0,0,5,0,178,0
True,287739312,7999.995,856.93317,4564.02,10.151828,-1.7052568,0.03315586,-1.1073749,0.29618007,56.83831,-0.013535587,0.046620876,0.017012138,-1.5321548,0.0298161,-0.030722044,0.44254252,0.27544335,0.37369978,0.22001666,-0.00021352663,-0.0007193166,0.044587515,0.09656436,173.92374,173.68489,176.43088,176.90738,0,0,0,0,0,0,0,0,0,0,0,0,0.17025897,0.17435828,0.21155703,0.2409595,0.1702591,0.17435977,0.21620458,0.25958842,0.0021340847,-0.008436948,-0.0019238293,-0.01157321,20,3,31,1,8,1019.07874,220.24889,1734.5057,56.84987,85647.03,179.19173,190.00131,194.39795,167.81079,167.81079,-4.87755,1,6929.73,74.841515,74.841515,10.744079,91.08913,1,1,255,0,0,0,5,0,179,0
True,287739406,7999.995,856.93317,4602.3516,7.9745555,2.2754304,0.41726777,-0.40810668,0.24949846,56.884537,-0.072272085,-0.01004967,0.0134140635,-1.5303298,0.024073506,-0.028861932,0.5624881,0.45803395,0.44383672,0.3381195,-6.292737E-05,-0.0010054517,0.06269871,0.07394225,174.0079,174.04692,176.91936,177.09363,0,0,0,0,0,0,0,0,0,0,0,0,0.07841846,0.06687021,0.07204475,0.0716067,0.07841849,0.06687777,0.09550694,0.1029319,0.009722084,0.0031141043,0.002479896,-0.0041578263,20,3,31,1,8,1013.3907,220.12283,1734.6609,56.886547,200391,415.88483,189.55647,193.93806,167.69199,167.69199,1.0831175,1,6939.848,74.841515,74.841515,10.844178,91.18922,1,1,255,0,0,0,5,0,178,0
True,287739546,7999.995,856.93317,4530.6978,1.7935119,-1.0059977,1.5554951,0.02428794,0.24352711,57.09308,-0.0013274475,-0.026241487,0.024896149,-1.5341282,0.026229743,-0.028501606,0.3907432,0.42810774,0.45487028,0.44501007,-0.001741232,-0.0012905691,0.16906114,0.18143319,174.47578,174.61621,179.02579,179.28223,0,0,0,0,0,0,0,0,0,0,0,0,0.008907534,-0.007471906,-0.008395986,-0.017327528,0.009076126,0.0075825425,0.16926949,0.18225874,-0.0011428446,0.0012209117,0.0031726658,0.0025535673,20,3,31,1,8,1005.79193,219.96866,1734.9364,57.093605,264854.38,558.16113,188.83955,193.26807,167.47034,167.47034,6.6618967,1,6953.3564,74.841515,74.841515,10.977645,91.32267,1,1,255,0,0,0,5,0,173,0
True,287739640,7999.995,856.93317,4520.163,-0.46803337,1.9056218,1.8746941,0.053790092,0.21244836,57.29328,-0.044864383,-0.016733782,0.026990507,-1.5359274,0.02149337,-0.025412658,0.43541533,0.5447813,0.5227728,0.5468788,-0.0012987603,-0.001189852,0.09992652,0.094911985,175.18045,175.26521,178.73174,178.74315,0,0,0,0,0,0,0,0,0,0,0,0,-0.04326179,-0.056582913,-0.008870825,-0.024161028,0.04328128,0.056595422,0.10031949,0.097938955,0.0016832054,0.008601919,0.0074360967,0.008949652,20,3,31,1,8,1000.0714,219.85344,1735.1467,57.293697,266959.66,564.0228,188.33917,192.82278,167.30492,167.30492,7.478242,1,6963.531,74.841515,74.841515,11.077745,91.42276,1,1,255,0,0,0,5,-6,169,0
True,287739750,7999.995,856.93317,4546.058,-3.19602,0.5468481,1.804142,-0.0077706575,0.20693713,57.467033,0.002594427,-0.10531737,0.022329664,-1.5409216,0.020590506,-0.023124952,0.39793938,0.5072802,0.44951808,0.57610273,-0.00070608204,-0.0016580094,0.15552063,0.11575007,175.36946,175.88213,179.78688,179.73592,0,0,0,0,0,0,0,0,0,0,0,0,-0.277875,-0.26305977,-0.02347727,-0.036411934,0.2778759,0.26306498,0.15728271,0.12134211,-0.0006875992,0.00622952,0.0028366148,0.0107845515,20,3,31,1,8,994.33124,219.75551,1735.3385,57.467407,269048.5,565.1708,187.88174,192.44017,167.13255,167.13255,7.654353,1,6973.7397,74.841515,74.841515,11.177845,91.52285,1,1,255,0,0,0,5,-44,166,0
True,287739843,7999.995,856.93317,4542.9126,-6.752786,-0.8464315,1.2351701,0.27744174,0.2324073,57.583427,0.0071798377,-0.25282207,0.019697234,-1.5581369,0.02264626,-0.021363987,0.3169297,0.5260598,0.4504128,0.53701454,-0.0008096836,-0.0020961862,0.14873621,0.076664515,175.24918,176.50854,179.56267,179.71136,0,0,0,0,0,0,0,0,0,0,0,0,-0.45245442,-0.38576677,-0.11827082,-0.1222724,0.45245513,0.38577247,0.19002749,0.14431904,-0.0058124363,0.0074175596,0.0028927922,0.0083303,20,3,31,1,8,988.57385,219.65201,1735.479,57.584557,149028.73,313.22137,187.51277,192.19409,166.95096,166.95096,4.8778067,1,6983.977,74.841515,74.841515,11.2779455,91.62294,1,1,0,0,0,0,5,-8,163,0
